x1,x2,x3,x4,y
-1.5705839093591256,1.0472617745290238,-1.2028446411550826,-3.8200728201744116,-59.971117527448115
1.7226689866498903,-2.611607173897109,-0.6517315845626107,-0.7069389724071576,-185.72006693879987
1.122740668281129,-0.015416811479721626,0.4385839944405029,3.7759723763244466,61.369866644317845
-0.5385833631291336,0.65652771506785,-1.4240559927403273,-1.7267506519920282,-45.61789663397002
-0.5496187820937073,0.36754419096246377,-0.44832212402157706,-1.3620900883777713,-19.840097085071662
-0.2427948760418995,0.16821518328467447,-0.9794985200940393,-1.3714527816503888,-77.50026708587986
-0.39169752557881254,-0.259299735896493,-0.5725859606424538,-2.2662780091718773,-96.8542117185472
-2.029000585094779,0.40335033763159095,0.09984479467492513,-5.180456285346231,-15.38229969270196
-1.0642964640421058,0.24554896739206725,0.1827583909618134,-2.5190330663803695,-20.696749979902236
-2.778880821683798,0.4391698267616054,2.393777003452835,-5.064525808075349,51.234180337745485
0.2844992631296837,0.35750103717881976,1.1789896827042452,2.747489546450936,106.06212764241961
0.4173196650005601,-1.5002803609244943,0.2606259211760826,-1.4879758056712258,-82.3440584018372
0.1947569515945354,-0.5346414374928542,-1.0892598580321486,-1.5742718782342509,-72.47843789735113
-0.10976807649563,1.3827857041263918,1.2174072944153458,3.6536744731812396,186.74301505904947
1.4207042628877775,0.12894999446065575,-1.0215744679961216,3.4984383095885216,18.36758263446678
-0.4248873013130277,2.2645339174220864,-0.03493110539394312,3.2194748255111465,106.85530393246732
1.7017515298185044,-0.3734814810209234,0.2230757803313771,4.581367407745043,72.80786531196308
-0.2165241354219523,-0.655426135327154,-0.6788017245770109,-2.639226401497176,-98.90937822780279
0.36214317805980734,-1.1657952606483473,1.0320718283397834,-0.21308915877748924,11.223881910822273
0.028476209190102117,0.2368883845407495,0.09131540992378849,0.6505208065755939,69.75659536229725
-0.9225934851317223,-0.2749080379635866,1.8432076069132692,-1.474388924409071,58.603253837967884
0.25364797818719675,-0.3425705865145368,-1.107013048510514,-1.0312102869779975,-60.957997811050774
0.5198168503042185,-0.3141300538298367,-2.1929964405616924,-1.2618059973087103,-133.56220453490417
0.34963900029506434,0.1624416114986333,-0.5976958466422747,0.7761043772401851,-1.919937376036387
-0.2436373945643931,0.7668285588822692,-0.8854666055214245,-0.08272167145006548,-40.288949216934355
1.320342510736139,-0.6797592113395436,-0.3448217233907128,2.2566873861386174,25.651142045256755
-0.02871798547891387,0.9788601321888697,-0.1595190486946212,1.7120472592463767,77.30362216294763
1.5183728089714488,0.27726724723663054,2.0452876458949825,7.154940567282589,163.51823352153068
-0.010556345493762685,1.1409070260932705,1.1562593413556175,3.4064043570608704,171.52523189728987
-1.1030377987266975,-0.38385217667322413,-0.2565263674555911,-4.333344116982132,-115.62397437396855
0.17336103202506792,0.5156077453561299,-0.9552060825283907,0.5960925042590729,10.205010660781294
0.4080683433582826,1.2266171239072605,1.7199825184889763,5.397421796378345,186.0073869911831
1.3504748186986615,0.7172589362398439,0.25033926753198277,5.736281596107656,141.07246618373523
1.0937297065646086,0.3677734657696778,-0.9601117387169104,3.056624312516271,31.477991034766074
0.4865538292555157,1.7616740829170496,0.3967966205344227,5.37980627413507,150.8768538355814
-0.5217993738175406,0.2742967208967881,-0.6673167794223019,-1.6841214590813474,-41.290817339117005
2.511813011337857,1.9877903519373423,0.027120721596832268,11.538140459485087,255.31447543659218
0.7210809499848535,0.36349483879445643,1.017863449421305,3.908095976964778,115.90225986099507
0.012551608895388412,0.7563845476727169,0.3838966137639414,1.9343205357955404,83.05789028520252
-0.9711171814288893,-0.9334403241057845,0.38490517716949874,-4.395327015328738,-11.380890438676033
0.5534374644677607,0.6744465431158921,-0.4061657564137411,2.6030397232213254,57.997721900061705
1.0167957254812046,0.45665952194767995,0.9327420583125324,4.896448278651506,139.99850066291083
0.8232064040088249,-0.5150558552441931,-0.974038705140754,0.46546879639733474,-77.02391949271488
-1.6660053606754435,-0.19716017828728258,0.9161717493722608,-4.476164689228635,-44.87052310301005
0.4162805107058267,0.5284578711389603,-0.6000572980401708,1.7056999763552296,26.946052593432164
-0.4879835253854325,1.9129122407105676,-1.109402579847831,1.2524713254170068,18.595059463644176
0.7121213989738665,-0.1314425074803624,1.3884757362639366,3.261954918224811,136.03270670742384
2.2054099268626124,-0.5244006947101169,0.046947493523288426,5.614375884690891,42.71147258321885
1.0148832605221738,0.6341238156355335,-0.4191359310645716,3.893761481773017,58.62564585229445
-1.2741009767999079,-0.6514301669047348,-0.8931156263199002,-6.018278890529093,-100.49848264547381
-0.9205808804609549,-0.6294541288380718,0.011706306378832024,-4.0089445926801766,-103.3734011237307
1.525736435662934,-0.37637665106444973,0.30944624448160735,4.13390224934151,77.64499664200476
0.12309847995032261,-1.856245941182822,-1.0414509582114893,-4.384647400726165,-207.873434744164
0.33228359024318654,-0.5287929126984738,0.872808991232514,0.8120739365651259,49.881568651278776
0.15186795012117243,-1.6291371505500571,0.23652857307505581,-2.5661418776615412,-120.9942754784382
-1.160117045011955,-0.6487905456598927,-2.026529080441656,-6.8044613067973065,-186.5677641778298
-0.38582438832434945,1.3726995617323836,0.9564613949240357,2.544387353415755,148.84334812355078
-0.14601412900561386,-1.5312696569718767,-0.30293100794470446,-3.8035127089052994,-105.30191739672806
-1.3364618741814807,1.0452845709898295,-0.1284308055969491,-2.0472472861617317,62.42286464282827
0.2212750261197529,1.161919367849444,-0.30488268543779834,2.6827811286203485,66.89037951771924
0.33265050706397314,0.1873301788302629,0.18602360825379438,1.5586354871062396,12.570048893541223
-0.07485719016486105,-0.24113968152276494,0.6330677043850008,-0.07378322915511215,49.31464194677477
1.2609686274694292,1.712100984300492,-0.4649173917757423,6.742190459233528,132.14467219928252
0.6567171308895723,0.37868001338192675,0.5821168503169694,3.3096282697495396,55.41265073068591
1.4350565163344404,0.45823699334690104,-1.6766988797821658,3.5449446559149576,2.155159035970666
1.6360258241505843,-0.9157383972449031,2.0917387318634,5.168339409825347,96.84771901626345
-1.1028094662449237,-0.09837073215620562,-1.3357321520290084,-4.840902015076191,-107.16727421748466
-0.258329098601761,-0.04883885384274291,1.0045293029944649,0.13186429950369605,49.16703448836005
3.367824478314731,0.44687240482141233,-1.3032449419676457,9.693973302619371,49.67204401451113
-0.8308261041158357,1.0984040585551278,-0.36868827140023464,-0.6643584666374862,54.473068703304236
1.0007588461270007,-0.3829054000228384,-0.001853124502567414,2.2346126138327578,-23.486308870693932
1.1929945884686606,2.063552169108412,0.42231975260327204,8.128407856226078,231.84588659919308
1.282933951347736,0.25664290581503607,0.47101137216343025,4.8330990378367105,93.06707442042267
-1.657873332029679,-0.573955183877486,0.2929402913775993,-5.82859007246641,-102.47201200244787
-0.6550035636159575,-0.23668974588976294,-0.7819768659631243,-3.2203670485905223,-52.470678968887285
-0.7106053283110999,-1.3134265382080808,0.4334404135968935,-4.325228647752568,-47.050271512620995
-0.23708107538241657,-0.3017071539946462,1.0762333610365475,-0.23842417309999453,19.740917572580518
-0.24372180039311397,0.31692862405320693,0.7008059971766957,0.6034978441037676,43.93926819224078
0.4078387537787977,0.391152847326993,-0.2382056228327964,1.7676163331575825,41.076689652165925
-1.4792216095995694,1.3794851881458638,0.14494818740705379,-1.5337462650999263,54.91677497860922
0.0911749304343993,0.2763317433396101,0.20191166902995844,1.0280999470123766,30.242142909935154
-0.034798876007654495,-0.10540006964902175,0.560975711539045,0.24577894421803803,22.455396397318797
1.2948310417429836,-0.8358491711426539,0.31310332541148245,2.5258981083551255,7.2350594841138145
0.07426063454984465,0.5298054855498938,1.446758285148793,2.7291511598981146,114.5555202867999
1.0617836147189166,0.3388894045879514,-0.5392290096195589,3.3239006437130936,48.1302823784894
-1.3688308692896043,-2.1843515298341947,0.21639818771070496,-8.258797479826496,-182.97754374548495
-0.42457903574624206,0.5330518778719111,-0.08493321031787987,-0.2925665618127839,-7.772944266838609
1.5174147440670684,0.8075008949053866,-0.13942616680651812,6.02781985520546,91.69426740897624
-0.16657801411247738,-1.5093513539792296,0.6911931112810185,-2.827243639014873,-63.16378075858855
-0.18680727415973125,-0.5367713355765429,0.28347608531100205,-1.3504884083212774,-45.3131451968929
-0.017299925743276986,-1.1737826359617534,-1.0284716123622846,-3.427936661515622,-151.48245866415195
-1.6072152113606086,-1.5319094204482497,-1.064911539127869,-8.950376014106194,-197.93724524306998
-0.9847999613770311,-0.33392692046335476,0.24385964330994378,-3.3783940817478593,-44.55214250229311
-1.7529629205941162,0.8039261426330668,-1.0589094375030979,-4.709945914019312,-64.72868862518453
0.7872503651133569,0.7094492105126285,-1.2480271466512853,2.5326223697140424,-22.172140663319905
0.7731897603074505,0.8498747665806586,1.6167587398734016,5.636077553957071,190.3348454769445
-0.423117039201312,0.8535212700560545,-0.26457492997369464,0.1731164925344783,65.3607611276542
1.1406951105662304,-0.26988832537820556,0.5807690374968547,3.4630777184391346,32.33604102111346
-0.5337277744825062,-0.23438717010501642,-1.6829432158193987,-3.7529008794769503,-111.61238388157756
0.966683775600462,-0.965575856861882,-0.34627486479945074,0.6226247482781717,-43.839921260406236
0.47109806306673274,0.4326822770659131,0.13044533114278078,2.409104074474805,46.9685774475624
-0.2076058353541064,1.0385474635815966,-0.2474546033859259,1.206822817714948,39.742432042208975
1.2389872465090284,-1.1866506349266828,-0.29426509946543056,1.0493953702082892,-45.93122028652517
0.3603647466666543,0.45785274590440056,0.36811003048784,2.364909762296604,27.196419718498404
-0.6297531148023279,-0.11819170435127002,0.7299105605173255,-1.3957321925921982,30.90795367680911
-0.9745524249958627,0.9832962875130818,0.43128674713051013,-0.5257779528309143,102.63466389566216
0.45495070233298945,0.5099978140842499,0.6688539311742525,3.0537016663417207,108.5571060942988
-1.857789945422484,0.18127071238015385,1.0715629986858386,-4.139265412821306,19.706373754111993
-0.8118959653548667,-0.26556814255481204,0.39052784577345245,-2.5762963354007713,-9.718492063448483
0.3683819491337092,1.191873540598941,1.1759355279702286,4.6648284565692375,155.70650808211337
-1.0808755276383422,0.33103467970292416,0.8824056623238832,-1.6981515611852949,41.216668185112944
0.7164363688311514,-0.3135844577646221,0.030647209616035728,1.5527874005802458,10.544559588562525
0.08858920129397803,-0.27225014839851547,-0.6674477259705586,-0.9461804188856554,-77.66959322053486
-0.45862523026734625,0.10567610958502989,1.2387142427870204,0.07419077115504136,83.90950191643715
-2.070966799269514,0.7769565083764575,-0.13051566466064193,-4.789503045716269,-48.686701642959235
-0.13723766247988134,-0.17208380334435008,0.29120581179405153,-0.46467478233429266,-17.311253883633533
0.3740185044641913,-1.1343907456239393,1.8472070558917677,0.7004810780364632,47.84983828494803
0.19063277693458297,0.045876231381920866,-2.878525230416267,-2.2148744368486764,-164.26319846979126
-0.7191878316438011,0.9230998746956688,-0.376400287816961,-0.6877640333570265,15.304189788302324
-0.7158223762370788,-0.8678125631788426,1.0589201891378301,-2.8241720659310907,-8.842596918566855
-0.31493464498789586,1.1206074627815432,-1.0313550939197131,0.26505589667968565,13.04852239818975
0.43229841656970586,0.9838655180722796,-0.3144279580921577,2.9501983277615187,55.122235242367964
0.3064092577834152,0.5159327325852449,0.7360427998535284,2.6871360383742635,110.93827940361923
-1.3492803051431257,1.1001475658827393,0.2702766537882118,-1.5772691298756871,39.2878786189515
1.1650973124025465,-0.9658514379990663,0.65253614732141,2.216125208530917,54.59786365894576
-1.6662780111708129,-0.48754048168075215,-0.040476043903864015,-6.014391040777807,-59.24913606812872
-0.5107170388372788,-0.15235337751431197,1.4475777426094767,-0.38928012893098374,52.43337577238833
-0.38733326924028505,-0.20201627987881793,-0.3317624436987243,-1.8977948111772154,-33.13026886426776
-0.4869768148550231,-1.306488754033779,1.1297417080861776,-2.94416624454645,-36.15029946556805
-0.6161640318572091,0.08982968895102125,-0.3342548450879298,-2.0030875627575147,-46.611407760662495
-1.3890475396234596,1.5049932911238417,0.5394067127457266,-0.617749323876969,78.77920522513031
0.9195018106715102,0.6879224753220755,1.3513992766535488,5.48574965931223,178.58047049770053
2.857296794647551,0.9357601441516374,1.5673610635580881,12.010771735804017,267.9070365969311
0.7117243394492695,1.8567634064210405,-0.9473365155821925,4.901363315607698,62.86195594644278
-1.1130840806731068,1.2386824673371237,0.22110608456209052,-0.6407812227829823,35.82650792564219
-1.1303778557583528,-2.4366191767013183,-2.028448811580017,-10.292820732257711,-341.6298487683498
0.06496282504089604,-1.1110295241210402,-0.3369015511915533,-2.3640721243109457,-76.75221351054455
0.38912673976981643,1.5144936928144124,0.23159090662407783,4.427958511562352,135.11122413530796
-0.3770588396196926,0.8131785020298856,0.7108597184440048,1.2060402036446982,76.79174407387886
-2.020581957819683,1.8616882582016159,-0.08303813097660863,-2.4214074880324263,58.65785026238393
-0.5992287611798576,-1.1678693633374506,1.44360233984032,-2.689822670374154,-25.70812099246431
2.103041068421023,1.529462544768312,1.7362905937401731,11.104338888539866,245.82163055076984
